@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute num_offset numeric
@attribute rel {per:title,per:spouse,per:stateorprovince_of_death,org:parents,org:members,per:date_of_death,per:cause_of_death,per:city_of_birth,org:top_members_employees,org:city_of_headquarters,org:alternate_names,per:date_of_birth,per:parents,per:cities_of_residence,per:children,org:shareholders,org:political_religious_affiliation,per:other_family,per:origin,per:countries_of_residence,per:age,org:member_of,org:date_dissolved,per:city_of_death,org:date_founded,org:subsidiaries,per:employee_or_member_of,per:schools_attended,per:charges,per:country_of_birth,org:stateorprovince_of_headquarters,per:religion,per:statesorprovinces_of_residence,per:stateorprovince_of_birth,per:alternate_names,org:founded_by,org:website,per:siblings,per:country_of_death,org:number_of_employees_members,org:country_of_headquarters}
@attribute target {w,c}

@data
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:children,w
0,0,0.992,0,0,0,0,0,0,0,1,2,0,0,per:date_of_death,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,per:charges,w
0,0,0.33,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0,0,0.8668,0,0,0,0,0,0,0,0,0,0,0,per:date_of_birth,w
0,0,1,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:siblings,w
0,0,0.9648,0,0,0,0,0,0,0,1,1,0,0,per:children,c
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:date_founded,w
0,0,0.4391,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0,0,0.835,0,0,0,0,0,0,0,0,0,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:alternate_names,w
0,0,1,0,0,0,0,0,0,0,1,6,0,0,per:alternate_names,w
0,0,0.9989,0,0,0,0,0,0,0,0,0,0,0,per:origin,w
0,0,0.969,0,0,0,0,0,0,0,0,0,0,0,per:cities_of_residence,w
0,0,0.6883,0,0,0,0,0,0,0,0,0,0,0,org:political_religious_affiliation,w
0,0,0.708,0,0,0,0,0,0,0,0,0,0,0,per:parents,w
0.9,0.8,0.9686,1,1,0.99,0,0,0,0.4,0,0,0,0,per:spouse,c
0,0,1,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0,0,0.919,1,0,0,0,0,0,0,0.333333,2,0.909091,1,org:top_members_employees,c
0,0,0.5106,1,0,0.996,0,0,0.95,0,1,15,0,0,per:age,w
0,0,0.5319,0,0,0,0,0,0,0,0,0,0,0,per:siblings,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:age,w
0,0,0.7327,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,0.984,1,0,0,0,0,0,0,1,6,0.75,1,per:title,w
0,0,0.9763,0,0,0,0,0,0,0,0,0,0,0,org:founded_by,w
0,0,0.8624,0,0,0,0,0,0,0,0,0,0,0,per:spouse,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:alternate_names,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.8611,0,0,0,0,0,0,0,0,0,0,0,per:parents,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:religion,c
0,0,0.8722,0,0,0,0,0,0,0,0,0,0,0,per:statesorprovinces_of_residence,w
0,0,0.9765,0,0,0,0,0,0,0,0,0,0,0,per:countries_of_residence,w
0,0,0.5615,0,0,0,0,0,0,0,0,0,0,0,per:title,c
0,0,0.8224,0,0,0,0,0,0,0,0,0,0,0,org:member_of,w
0,0,1,0,0,0,0,0,0,0,0.5,1,0,0,per:stateorprovince_of_birth,w
0,0,0.3051,0,0,0,0,0,0,0,1,3,0,0,org:subsidiaries,w
0,0,0.8103,0,0,0,0,0,0,0,0,0,0,0,per:origin,w
0,0,0.5634,0,0,0,0,0,0,0,0,0,0,0,org:members,w
0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,c
0,0,1,0,0,0,0,0,0,0,1,3,0,0,per:origin,w
0,0,1,0,0,0,0,0,0,0,0.5,2,0,0,per:country_of_birth,w
0,0,0.9542,0,0,0,0,0,0,0,0,0,0,0,per:religion,w
0,0.666667,0.926,1,0,0,0,0,0,1,1,7,0.9,1,per:title,c
0,0,0.3357,0,0,0,0,0,0,0,1,2,0,0,org:number_of_employees_members,w
0,0,0.971,0,1,0,0,0,0,1,0.333333,2,0,0,per:title,c
0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:children,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:employee_or_member_of,w
0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,org:top_members_employees,w
0,0,0.5,0,0,0,0,0,0,0.22,1,1,1,1,per:title,c
0,0,0.973,0,0,0,0,0,1,0,0.2,2,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:alternate_names,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,c
0,0,1,0,0,0,0,0,0,0,1,3,0,0,org:top_members_employees,w
0,0,0.5,0,0,0,0,0,0,0,0.4,2,0,0,per:origin,w
0,0,0.9795,0,0,0,0,0,0,0,0,0,0,0,per:alternate_names,w
0,0,1,0,0,0,0,0,0,0,0.6,3,0,0,per:cities_of_residence,w
0,0,1,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,c
0,0,0.9168,0,0,0,0,0,0,0,0,0,0,0,org:city_of_headquarters,w
0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.8382,0,0.5,0,0,0,0,0,0,0,0,0,per:origin,c
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.996,0,0,0,0,0,0,0,1,4,0,0,per:cities_of_residence,c
0,0,0.5,0,0,0,0,0,0,0.22,1,2,1,1,per:title,w
0,0,0.07,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0,0,0.9657,0,0.5,0,0,0,0,0,1,2,0,0,per:alternate_names,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:children,c
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:parents,w
0,0,0.405512,0,0,0,0,0,0,0,0,0,0,0,per:city_of_birth,w
0,0,0.9998,0,0,0,0,0,0,0,0,0,0,0,per:religion,w
0,0,0.6865,1,0,0,0,0,0,0,0,0,0,0,per:city_of_death,w
0,0,0.5,0,0,0,0,0,0,0,1,5,0,0,per:employee_or_member_of,c
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:founded_by,c
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:top_members_employees,c
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:founded_by,w
0,0,0.7093,0,0,0,0,0,0,0,0,0,0,0,per:country_of_birth,w
0,0,0.2348,1,0.5,0,0,0.8532,1,0,0.090909,1,0,0,per:origin,w
0,0,0.416243,0,0,0,0,0,0,0,0,0,0,0,per:origin,w
0.8471,0,1,0,0,0,0,0.9947,0,1,1,4,1,3,org:date_founded,c
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:top_members_employees,w
0,0,0.1075,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:schools_attended,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:employee_or_member_of,w
0,0,1,1,0.5,0,0,0.9795,0,0.13,0.111111,1,0,0,per:title,c
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:country_of_death,w
0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,0.3017,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.0445,0,0.5,0.915,0,0,0,0,1,5,0.954545,2,per:title,w
0,0.666667,0.1909,0,0,0.977,0,0.8582,0,0,1,3,1,1,org:top_members_employees,c
0,0,0.944,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.0227,0,0,0,0,0,0,0,1,1,0,0,per:schools_attended,w
0,0,0.9085,0,0,0.94,0,0,0,0,0.333333,1,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:city_of_birth,w
0,0,0.405863,0,0,0,0,0,0,0,0,0,0,0,per:city_of_death,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:statesorprovinces_of_residence,w
0,0,0.5,0,0,0,0,0,0,0,0.4,2,0,0,per:origin,w
0,0,0.8,0,0,0,0,0,0,0,0.333333,1,0,0,org:top_members_employees,c
0,0,0.564,0,0,0,0,0,0,0,0,0,0,0,per:cities_of_residence,w
0,0,0.7787,0,0,0,0,0,0,0,0,0,0,0,per:stateorprovince_of_birth,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:origin,w
0,0,1,0,0,0,0,0,0,0,1,3,0,0,org:top_members_employees,w
0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:date_founded,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,0.333333,1,0,0,per:origin,w
0,0,0.95,0,0,0,0,0,0,0,1,5,0,0,org:shareholders,w
0,0,1,0,0,0,0,0,0,1,1,5,0,0,per:siblings,w
0,0,0.5685,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,0.411931,0,0,0,0,0,0,0,0,0,0,0,per:children,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.6238,0,0,0,0,0,0,0,0,0,0,0,per:country_of_death,w
0,0,0.6804,0,0,0,0,0,0,0,1,1,0,0,per:stateorprovince_of_death,w
0,0,0.5,0,0,0,0,0,0,0,1,4,0,0,per:title,c
0,0,0.978,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.9183,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,c
0,0.666667,0.973,1,0,0,0,0,0,0,0.75,6,0.9375,2,per:title,w
0,0,0.9831,0,0,0,0,0,0,0,0,0,0,0,org:country_of_headquarters,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.99,0,0,0,0,0,0,0,0.6,3,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:stateorprovince_of_headquarters,c
0,0,0.1762,0,0,0,0,0.796,0,0.2,1,1,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,0.666667,2,0,0,per:employee_or_member_of,c
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:city_of_headquarters,w
0,0,0.9385,0,0,0,0,0,1,0,0,0,0,0,per:parents,c
0,0,1,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,1,0,0.5,0,0,0,0,0.1,0.25,1,1,1,per:title,w
0,0,0.2432,0,0,0,0,0,0,0,1,3,0,0,org:members,w
0,0,0.9522,0,0,0,0,0,0,0,0,0,0,0,per:date_of_birth,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0.6358,0,0,1,1,1,1,per:title,w
0.9,0.833333,1,1,0.5,0.931,0,0.9795,0,0,0.111111,1,1,1,per:title,c
0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.04,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0,0,0.93,1,0,0,0,0,1,0,1,14,0.666667,2,org:alternate_names,c
0,0,0.95,0,0,0,0,0,0,0,1,5,0,0,per:cities_of_residence,w
0,0,0.976,0,0,0,0,0,0,0,1,4,0,0,per:statesorprovinces_of_residence,c
0,0,0.8767,0,0,0,0,0,0,0,0,0,0,0,per:city_of_death,w
0,0,0.8229,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,0.5,0,0,0,0,0,0,0,0.666667,2,0,0,per:cities_of_residence,w
0,0,1,1,0,0,0,0,0,0,0.888889,8,1,1,per:date_of_death,c
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:date_of_death,w
0,0,0.973,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:title,w
0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,per:country_of_death,w
0,0,1,0,0,0,0,0,0,0,1,1,0,0,per:city_of_birth,w
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,per:spouse,w
0,0,0.941,0,0.5,0,0,0,0,0,0.5,2,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0.8744,0.9742,1,0,1,9,1,2,org:date_founded,c
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,1,0,0,0,0,0,1,0,1,7,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:employee_or_member_of,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:cities_of_residence,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,per:country_of_death,w
0,0,1,0,0,0,0,0,1,0,0.285714,2,0,0,org:top_members_employees,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:spouse,w
0,0,0.8822,0,0,0,0,0,0,0,0,0,0,0,per:country_of_death,w
0,0,0.3791,0,0,0,0,0,1,0,0.375,3,0.888889,1,org:country_of_headquarters,c
0,0,0.9083,0,0,0,0,0,0,0,0,0,0,0,per:other_family,w
0.411874,0,0.5,0,0,0,0,0,0,0,0.333333,2,0,0,per:origin,w
0,0,0.911,0,0,0,0,0,0,0,1,4,0,0,per:charges,c
0,0,0.3416,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,3,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,0.833333,5,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:stateorprovince_of_headquarters,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:parents,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,org:date_founded,c
0,0,1,0,0,0,0,0,0,0,0.5,3,0,0,org:city_of_headquarters,c
0.7736,0,1,0,0,0,0,0.9947,0,1,1,1,1,3,org:date_founded,w
0,0,0.0881,0,0,0.922,0,0.7537,0,0,1,5,0.972222,2,per:title,c
0,0,0.6128,0,0,0,0,0,0,0,0,0,0,0,per:siblings,w
0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,0.8677,0,0,0,0,0,0,0,0,0,0,0,per:city_of_death,w
0,0,1,0,0,0,0,0.9932,0,0,0.25,1,1,1,org:date_founded,w
0,0,0.9494,0,0,0,0,0,0,0,0,0,0,0,per:stateorprovince_of_death,w
0,0,1,0,0,0,0,0,0,0,1,3,0,0,org:top_members_employees,w
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,0.751,0,0,0,0,0,0,0,0,0,0,0,org:founded_by,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,1,3,0,0,per:countries_of_residence,w
0,0,0.1203,0,0,0.947,0,0,0,0,0.333333,1,0,0,per:title,c
0,0,0.9812,1,0,0.889,0,0,0,0,0,0,0,0,org:alternate_names,c
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:children,w
0,0,0.98,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.9781,0,0,0,0,0,0,0,0,0,0,0,per:city_of_birth,c
0,0,1,0,0,0,0,0,0,0,1,3,0,0,per:country_of_birth,w
0,0,1,0,0,0,0,0,0,0,1,1,0,0,org:members,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:statesorprovinces_of_residence,w
0,0,0.3416,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0,0,0.5285,0,0,0,0,0,0,0,0,0,0,0,per:spouse,w
0,0,0.7537,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0.666667,0.478,0,1,0.978,0,0.985,1,0,0.076923,1,0,0,per:employee_or_member_of,c
0,0,1,1,0,0.933,0,0.7736,1,1,0.066667,1,0.944444,3,org:country_of_headquarters,c
0,0,1,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.952,0,0,0,0,0,0,0,0.666667,2,0,0,org:top_members_employees,c
0,0,0.5,0,0,0,0,0,0.95,0,0.2,2,0,0,per:statesorprovinces_of_residence,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,0.902,0,1,0,0,0,0,0,0.5,2,1,1,per:employee_or_member_of,c
0,0,0.7996,0,0,0,0,0,0,0,0,0,0,0,per:children,w
0,0,0.7262,0,0,0,0,0,0,0,0,0,0,0,org:member_of,w
0,0,0.9155,0,0,0,0,0,0,0,0,0,0,0,org:top_members_employees,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,1,1,0,0,0,0,0,0,0.555556,5,1,1,org:top_members_employees,w
0,0,0.875,0,0,0,0,0,0,0,0,0,0,0,per:spouse,w
0,0,1,1,0,0,0,0,0,0,1,9,1,1,org:stateorprovince_of_headquarters,c
0,0,1,0,0,0,0,0,0,0,0,0,0,0,org:date_founded,c
0.401459,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.8045,0,0,0,0,0,0,0,0,0,0,0,per:alternate_names,w
0,0,0.8775,0,0,0.967,0,0,0,0,0,0,0,0,org:alternate_names,c
0,0,0.5,0,0,0,0,0,0,0,1,3,0,0,per:cities_of_residence,w
0,0,1,0,0,0,0,0,0,0,0.5,2,0,0,org:parents,w
0,0,1,0,0,0,0,0,0,0,1,1,0,0,per:title,c
0.9482,0,0.5652,1,1,0,0,0.9023,0,0,0.125,1,0,0,org:parents,c
0,0,1,0,0,0,0,0,0,0,0.333333,1,0,0,org:parents,w
0,0.5,0.9155,0,0,0.927,0,0,0,0,1,2,0.958333,2,org:top_members_employees,w
0,0,0.224,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,per:parents,c
0,0,1,0,1,0,0,0,1,0,1,11,1,2,org:founded_by,c
0,0,0.964,0,0,0,0,0,0,0,0.8,4,0,0,per:origin,c
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,0.5216,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.7315,0,0,0,0,0,0,0,0,0,0,0,per:cities_of_residence,w
0,0,0.0965,0,0.5,0,0,0.7605,0,0,0.6,3,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:title,w
0,0,0.8004,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:website,c
0,0,0.9224,0,0,0,0,0,0,0,0,0,0,0,org:parents,w
0,0,0.9942,0,0,0,0,0,0,0,0,0,0,0,org:country_of_headquarters,w
0,0,0.8384,0,0.5,0.878,0.9999,0.9795,1,0.06,0.222222,2,0,0,per:title,c
0,0,0.3407,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:spouse,w
0,0,0.8014,0,0,0,0,0,0,0,0,0,0,0,per:statesorprovinces_of_residence,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:number_of_employees_members,w
0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,0.5784,0,0,0,0,0.9742,0,0,0.6,3,0,0,org:date_founded,c
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:spouse,w
0.621355,0.875,0.895,0,0.5,0,0,0,1,0,0.083333,1,0.875,1,per:origin,c
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:children,c
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:number_of_employees_members,w
0,0,0.5,0,0,0,0,0,0,0,1,5,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.7153,1,0,0,0,0,0,0.27,0,0,0,0,per:title,w
0,0,0.9341,0,0,0,0,0,0,0,0,0,0,0,per:siblings,w
0,0,0.6884,0,0,0,0,0,0,0,0,0,0,0,per:siblings,w
0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,c
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:origin,w
0,0,0.4156,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0,0,0.8607,0,0,0,0,0,0,0,0,0,0,0,per:statesorprovinces_of_residence,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,per:stateorprovince_of_birth,w
0,0,1,0,0,0,0,0,0,0,1,1,0,0,per:city_of_birth,w
0,0,0.8411,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0.9,0.973684,1,1,1,0.974,0,0.9979,0,0,0.266667,4,0,0,org:top_members_employees,c
0,0,0.5811,0,0,0,0,0,0,0,0,0,0,0,org:members,w
0,0,1,0,0,0,0,0,0,0,1,3,0,0,org:stateorprovince_of_headquarters,w
0,0,0.986,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:cities_of_residence,w
0,0,0.6539,0,0,0,0,0,0,0,0,0,0,0,per:countries_of_residence,w
0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,per:parents,w
0,0,0.6791,1,0.5,0,0,0,0,1,0,0,0,0,per:title,c
0,0,0.994,0,0,0,0,0,0,0,1,2,0,0,per:age,w
0,0,0.5,0,0,0,0,0,0,0,0.285714,2,0,0,per:cities_of_residence,w
0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,org:alternate_names,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:subsidiaries,w
0,0,0.0968,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:alternate_names,w
0,0,0.9002,0,0,0,0,0,0,0,0.333333,1,0,0,org:top_members_employees,c
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:top_members_employees,w
0,0,0.5,0,0,0,0,0,0,0,0.333333,2,0,0,per:origin,w
0,0,0.9807,0,0,0,0,0,0,0.29,0,0,0,0,org:alternate_names,w
0,0,1,0,0,0,0,0,0,0,0.6,3,0,0,per:countries_of_residence,w
0,0,1,0,0,0,0,0,0,0,1,2,0,0,org:members,w
0,0,0.6734,0,0,0,0,0,0,0,0,0,0,0,per:schools_attended,w
0,0,0.5607,0,0,0,0,0,0,0,0,0,0,0,per:city_of_birth,w
0,0,1,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.5,1,0,0,0,0,0,0,0.4,2,0,0,per:countries_of_residence,w
0,0,0.7716,1,0,0,0,0,0,0,0.75,3,0,0,per:statesorprovinces_of_residence,c
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,org:date_founded,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:city_of_headquarters,w
0,0,0.8917,0,0,0,0,0,0,0,0,0,0,0,org:subsidiaries,w
0,0,1,0,0,0,0,0,1,0,0.285714,2,0,0,per:spouse,w
0,0,0.9721,0,0,0,0,0,0,0,0,0,0,0,per:statesorprovinces_of_residence,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:title,w
0,0,0.4907,0,0,0,0,0.9795,0,0,1,1,1,1,per:title,w
0,0,1,0,0,0,0,0,0,0,0.75,3,0,0,org:city_of_headquarters,w
0,0,0.078,0,0,0,0,0,0,0,1,1,0,0,per:stateorprovince_of_death,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,org:founded_by,c
0,0,1,0,0,0,0,0,0,0,0,0,0,0,per:title,w
0,0,0.606,0,0.5,0.917,0,0.7132,0,0,0.375,3,1,1,per:origin,c
0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,per:employee_or_member_of,w
0,0,0.7344,0,0.5,0.883,0,0.9795,0,1,0.142857,1,1,1,per:title,c
0,0,0.4411,0,0,0,0,0,0,0,0,0,0,0,per:statesorprovinces_of_residence,w
0,0,0.7424,0,0,0,0,0,0,0,0,0,0,0,org:country_of_headquarters,w
0,0,1,1,0,0,0,0,0,0,1,6,1,1,per:parents,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:employee_or_member_of,w
0,0,0.899,0,0,0,0,0,0.95,0,1,9,0.5,1,per:age,c
0,0,1,0,0,0,0,0.9677,0,0,1,1,1,1,per:age,c
0,0.666667,0.6193,1,0.5,0.91,0,0.9795,0,0.5,0.454545,5,1,3,per:title,w
0,0,0.5066,0,0,0,0,0,0,0,0,0,0,0,org:parents,w
0,0,1,0,0,0,0,0,0,0,1,5,0,0,per:parents,w
0,0,0.589,0,0.5,0,0,0,0,0,0,0,0,0,per:spouse,w
0,0,0.9924,0,0,0,0,0,0,0,0,0,0,0,per:religion,w
0,0,0.942,0,0,0,0,0,0,0,1,2,0,0,org:subsidiaries,c
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:subsidiaries,c
0,0,0.8788,0,0,0,0,0,0,0,0,0,0,0,per:countries_of_residence,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,per:employee_or_member_of,w
0,0,1,0,0,0,0,0,0,0,1,4,0,0,org:alternate_names,w
0,0,0.5,0,0,0,0,0,0,0,1,2,0,0,per:spouse,w
0,0,1,0,0,0,0,0,1,0,1,8,1,1,org:top_members_employees,w
0,0,0.9331,0,0,0,0,0,0,0,0,0,0,0,per:origin,w
0,0.666667,1,0,0,0,0,0,0,0,1,9,1,1,org:top_members_employees,w
0,0,0.5419,0,0,0,0,0,0,0,0,0,0,0,per:spouse,w
0,0,0.9667,0,0,0,0,0,0,0,0,0,0,0,per:city_of_birth,w
0,0,1,0,0,0,0,0.9933,0,0,1,1,1,1,org:parents,w
0,0,0.8161,0,0,0.923,0,0.9795,0,0,1,3,0.928571,2,per:title,c
