@relation jaccard_2013

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation}
@attribute target {w,c}

@data
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.2266,0,0,0,1,0,0,0,0.95,0.85,0.25,1,0,0,per:country_of_death,c
0.806346,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.998,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.6,0,0,0,0,0,0,0,0,0,1,1,0,0,org:subsidiaries,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.9,0,1,0,1,1,0,0.902557,0,0.85,0.166667,1,0,0,org:top_members_employees,c
0.2266,0,0,0,1,1,0,0,0,0,1,3,0.833333,2,per:date_of_death,c
0.827785,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.824376,0,0,0,0,0,0,0,0,0,1,1,0,0,org:members,w
0.666667,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
1,0,0,0,0,0.995,0,0,0,0,0.5,1,0,0,per:date_of_death,c
1,0,0,0.4443,1,0,0,0,0.95,0,0.25,1,0,0,per:parents,c
0.945,0,0.7008,0,1,0,0,0,0.95,0,1,4,0.888889,3,org:number_of_employees_members,w
0.5036,0,0,0,1,0,0,0,0,0,0.5,1,0,0,per:alternate_names,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.866148,0,0,0,0,0,0,0,0,0,1,1,0,0,per:other_family,w
1,0,0,0,0,0,0,0.894232,0,0,0.5,1,0,0,per:statesorprovinces_of_residence,w
0.855238,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,org:city_of_headquarters,w
0.4677,0,0,0,0,0,0,0,0,0,1,1,0,0,org:city_of_headquarters,w
0.4251,0,0,0,0,1,0,0,0,0,0.5,1,0,0,per:title,c
0.905793,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,per:religion,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:charges,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
0.8,0,0,0,0,0,0,0,0,0,1,1,0,0,org:city_of_headquarters,w
0.982,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.9,0,0,0,0,0.5,0,0.858829,0,0,0.333333,1,0,0,per:countries_of_residence,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.8,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:origin,w
0.837252,0,0,0,0,0,0,0,0,0,1,1,0,0,org:stateorprovince_of_headquarters,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
1,0,0,0,0,0,0,1,0,0,0.5,1,0,0,per:title,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.999,0,0,0,0,0,0,0,0.95,0,1,2,0.909091,1,per:city_of_death,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.908,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.839446,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.876748,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
0.821231,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.7,0,0,0,0,0,0,0,0,0,1,1,0,0,per:date_of_death,w
0.862322,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:charges,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.5,0,0.9554,0,0,0.993,0.2,0.874641,0,0,0.4,2,0,0,per:cities_of_residence,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:religion,c
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:countries_of_residence,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.991,0,0,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0.748,0,0,0,0,0,0,1,0,0,1,2,1,1,per:title,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.4021,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.9426,0,0,0,0,1,0,0,0.95,0,0.666667,2,0.875,1,per:origin,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:stateorprovince_of_birth,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.741,0,0,0,0,0,0,0,0.95,0,0.5,1,0.857143,1,per:date_of_death,w
0.615,0,0,0,0,0,0,0,0,0,1,1,0,0,per:country_of_death,w
0.9,0,0,0,0,0,0,0,0,0,1,1,0,0,per:country_of_death,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.8,0,0,0,0,0,0,0,0,0,1,1,0,0,per:date_of_death,w
0.855169,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.1316,0,0,0,0,0,0,0,0,0,1,1,0,0,org:country_of_headquarters,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.2,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:stateorprovince_of_death,w
0.82657,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.882178,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,w
0.9402,0,0,0,1,0,0,1,0.95,0,0.5,2,0.833333,1,per:cause_of_death,c
0.6,0,0,0,0,0,0,0,0,0,1,1,0,0,per:schools_attended,w
0.95,0,0,0,0,0,0,0,0,0.85,0.5,1,0,0,per:countries_of_residence,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.633,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
1,0,0,0.4577,0.5,0,0,0,0,0,0.666667,2,1,1,per:title,w
0.8,0,1,0,0.5,0.875,0,0,0,0,0.25,1,0,0,per:title,c
0.832084,0,0,0,0,0,0,0,0,0,1,1,0,0,per:other_family,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:religion,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:charges,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.95,0,0,0,0,0,0,0,0,0.85,1,2,0,0,per:siblings,c
0.75,0,0,0,1,0,0,0,0,0,0.5,1,1,1,org:top_members_employees,w
0.944,0,0,0,0,0,0,0,0,0,1,1,0,0,org:number_of_employees_members,w
0.940599,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
0.886903,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.2,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.937329,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.0813,0,0,0,0,0,0,0,0,0,1,1,0,0,per:origin,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.6516,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cause_of_death,w
0.899941,0,0,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0.431,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.9,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.724,0,0,0,0,0,0,0,0,0.85,0.5,1,0,0,per:employee_or_member_of,w
1,0,0,0,0,0.973,0,0,0,0,1,2,0.875,1,per:title,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.5321,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.7,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.97,0,0,0,0,0,0,0,0,0,1,1,0,0,org:stateorprovince_of_headquarters,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:stateorprovince_of_death,w
0.890193,0,0,0,0,0,0,0,0,0,1,1,0,0,per:other_family,w
0.834578,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:charges,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:number_of_employees_members,c
0.0556,0,0,0,1,0,0,0,0,0,0.5,1,0,0,org:top_members_employees,c
0.852759,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.854025,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
1,0,0,0,0,0,0,0,0,0,0.5,1,0,0,per:title,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.911232,0,0,0,0,0,0,0,0,0,1,1,0,0,org:subsidiaries,w
0.948037,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.804292,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.9402,0,1,0.3597,1,0,0,0,0,0,0.25,1,0,0,per:cause_of_death,c
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.999,0,0,0,0,0,0,0,0.95,0,0.5,1,0,0,per:cities_of_residence,w
0.5428,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.854935,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.877873,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.6,0,0,0,0,0,0,0,0,0,1,1,0,0,per:date_of_birth,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
1,0,0,0,0,0,0,0,0.95,0,0.5,1,0,0,per:cause_of_death,c
0.5,0,0,0,0,0,0,0,0,0.85,0.5,1,0,0,per:cities_of_residence,c
1,0,0,0.3369,0,1,0,0,0,0,0.666667,2,0.923077,1,org:country_of_headquarters,w
0.6331,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.765,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.2,0,0,0,0,0,0,0,0,0,1,1,0,0,per:countries_of_residence,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:country_of_death,w
0.824794,0,0,0,0,0,0,0,0,0,1,1,0,0,per:origin,w
0.888889,0,0,0,0,0,0,0,0,0.85,0.5,1,0,0,org:founded_by,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cause_of_death,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,w
0.944489,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.907189,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.833333,0,1,0.6363,0.5,0,0,0,0,0.85,0.4,2,0.668831,2,per:title,c
0.89358,0,0,0,0,0,0,0,0,0,1,1,0,0,org:subsidiaries,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.95,0,0,0,0,0,0,0,0,0.85,0.5,1,0,0,per:alternate_names,c
0.2,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.996,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
1,0,0,0,0,0.992,0,0,0,0,1,2,1,1,per:employee_or_member_of,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.695,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.856556,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:country_of_headquarters,w
0.6701,0,0,0,0,0,0,0,0,0.85,0.5,1,0,0,org:alternate_names,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,org:political_religious_affiliation,w
0.871013,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.564,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.92,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.939684,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:members,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
1,0,0,0,0,0.535,0,0.887656,0,0,0.666667,2,1,1,per:employee_or_member_of,c
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.9146,0,0.1297,0,0,0,0,0.872302,0,0,0.666667,2,1,1,per:city_of_death,c
0.888889,0,1,0.5894,0.5,0,0,1,0,0,0.2,1,0,0,per:title,c
0.81151,0,0,0,0,0,0,0,0,0,1,1,0,0,per:other_family,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.4,0,0,0,0,0,0,0.812734,0,0,0.5,1,0,0,per:parents,w
0.868303,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.2159,0,0,0,0,0,0,0,0,0,1,1,0,0,per:date_of_death,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:countries_of_residence,w
0,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:stateorprovince_of_headquarters,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,org:date_dissolved,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,org:date_dissolved,w
0.876706,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:members,w
1,0,0,0,0,0,0,0.830616,0,0,0.5,1,0,0,per:children,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:date_of_death,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.4617,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.9,0.5,0.5994,0,1,1,0.4,0.932845,0,0.85,0.625,5,0.983333,4,org:top_members_employees,c
0.86176,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.854331,0,0,0,0,0,0,0,0,0,1,1,0,0,org:members,w
0.932173,0,0,0,0,0,0,0,0,0,1,1,0,0,org:subsidiaries,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.815257,0,0,0,0,0,0,0,0,0,1,1,0,0,org:members,w
0.931608,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:number_of_employees_members,w
0.4,0,0,0,0,0,0,0.913664,0,0,0.5,1,0,0,org:parents,w
0.548,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.43,0,0,0,1,0,0,0,0,0,0.5,1,0,0,per:cause_of_death,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.893469,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.905932,0,0,0,0,0,0,0,0,0,1,1,0,0,per:stateorprovince_of_death,w
0.2996,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:stateorprovince_of_headquarters,c
0.910006,0,0,0,0,0,0,0,0,0,1,1,0,0,org:top_members_employees,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.866,0,0,0,0,0,0,0,0,0,1,1,0,0,org:member_of,w
0.1711,0,0,0.4845,1,0,0,0,0.95,0,0.25,1,0.958333,3,per:stateorprovince_of_death,c
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.5025,0,0,0,0,0,0,0,0,0,1,1,0,0,org:city_of_headquarters,w
0.847756,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.899136,0,0,0,0,0,0,0,0,0,1,1,0,0,org:members,w
0.9,0,0,0,0,0,0,0,0,0,1,1,0,0,per:country_of_death,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,c
0.717,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.812343,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:city_of_headquarters,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.2,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.5,0,0,0,0,0,0,0,0,0.85,1,2,1,1,org:top_members_employees,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.859609,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.6,0,0,0,0,0,0,0,0,0,1,1,0,0,per:schools_attended,w
0.83523,0,0,0,0,0,0,0,0,0,1,1,0,0,org:subsidiaries,w
0.821,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,org:date_founded,w
0.6,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,w
0.5133,0,0,0,0,1,0,0,0,0,0.5,1,0,0,org:country_of_headquarters,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.666667,0,0,0.262,0.5,0.987,0,0,0,0,0.75,3,0.666667,2,per:title,c
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,per:schools_attended,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.5,0,0,0.1715,0,1,0,1,0,0,0.25,1,0,0,org:alternate_names,c
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,org:political_religious_affiliation,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:schools_attended,w
0.815023,0,0,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0.9198,0,1,0,0,0,0,1,0,0,0.333333,1,0,0,per:title,c
1,0,0,0,0,1,0,0.7,0,0,1,3,1,2,per:date_of_death,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.2525,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.1705,0,0,0,0,0,0,0.82177,0,0,1,2,1,1,org:top_members_employees,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.236,0,0,0,0,0,0,0,0,0,1,1,0,0,per:age,w
0.917583,0,0,0,0,0,0,0,0,0,1,1,0,0,per:parents,w
0.75,0,0,0,0,0,0,0.954333,0.95,0,0.666667,2,1,1,per:cities_of_residence,c
0.819121,0,0,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0.3,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,c
0.922,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.999,0,0,0,0,0,0,0.920695,0,0,0.5,1,0,0,per:city_of_birth,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,per:date_of_birth,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.868969,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.1984,0,0,0,0,0,0,0,0,0,1,1,0,0,per:employee_or_member_of,c
0.928133,0,0,0,0,0,0,0,0,0,1,1,0,0,org:founded_by,w
0.5898,0,0,0,0,0.994,0,0,0,0,0.5,1,0,0,per:title,c
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:cities_of_residence,w
0.5321,0,0,0,0,0,0,0,0,0,1,1,0,0,org:alternate_names,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:charges,c
1,0,0,0,0,0,0,0,0,0,1,1,0,0,per:city_of_death,w
0.907611,0,0,0,0,0,0,0,0,0,1,1,0,0,org:shareholders,w
0.7379,0,0,0,0,0,0,0,0,0,1,1,0,0,per:origin,w
0.847249,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.3189,0,0,0,0,0,0,0,0,0,1,1,0,0,per:title,w
0.95,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:schools_attended,w
0.864773,0,0,0,0,0,0,0,0,0,1,1,0,0,per:siblings,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:alternate_names,w
0.880284,0,0,0,0,0,0,0,0,0,1,1,0,0,per:children,w
0.821646,0,0,0,0,0,0,0,0,0,1,1,0,0,per:spouse,w
0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,per:countries_of_residence,w
0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,org:date_dissolved,w
0.907043,0,0,0,0,0,0,0,0,0,1,1,0,0,org:parents,w
0.85,0,0,0,0,0,0,0,0,0,1,1,0,0,per:statesorprovinces_of_residence,w
0.933333,0,0.5321,0.512,1,1,0,1,0,0.85,0.142857,1,0,0,org:alternate_names,c
